6064,1,40
6065,1,300
6066,1,40
6067,1,30
6068,1,11560
6069,1,400
6070,1,200
6071,1,300
6072,1,25
6073,1,0
6074,1,100
6075,1,0
6076,1,0
6077,1,200
6078,1,0
6079,1,200
6080,1,30
6081,1,0
6082,1,0
6083,1,0
6084,1,40
6085,1,0
6086,1,0
6087,1,25
6088,1,75
6089,1,20
6090,1,0
6091,1,0
6092,1,0
6093,1,400
6094,1,8970
6095,1,0
6096,1,0
6097,1,300
6098,1,400
6099,1,0
6100,1,400
6101,1,790
6102,1,0
6103,1,25
6104,1,0
6105,1,80
6106,1,0
6107,1,0
6108,1,25
6109,1,0
6110,1,25
6111,1,90
6112,1,25
6113,1,200
6114,1,30
6115,1,40
6116,1,31840
6117,1,9460
6118,1,0
6119,1,0
6120,1,460
6121,1,0
6122,1,20
6123,1,130
6124,1,1000
6125,1,120
6126,1,25
6127,1,30
6128,1,3590
6129,1,0
6130,1,400
6131,1,25
6132,1,20
6133,1,0
6134,1,80
6135,1,300
6136,1,30
6137,1,0
6138,1,250
6139,1,25
6140,1,80
6141,1,520
6142,1,400
6143,1,60
6144,1,500000
6145,1,4090
6146,1,0
6147,1,0
6148,1,20
6149,1,0
6150,1,30
6151,1,200
6152,1,25
6153,1,40
6154,1,30
6155,1,0
6156,1,300
6157,1,0
6158,1,0
6159,1,20
6160,1,25
6161,1,25
6162,1,440
6163,1,20
6164,1,25
6165,1,4580
6166,1,400
6167,1,0
6168,1,2000
6169,1,0
6170,1,50
6171,1,80
6172,1,0
6173,1,0
6174,1,0
6175,1,1200
6176,1,20
6177,1,30
6178,1,50
6179,1,1000
6180,1,20
6181,1,8160
6182,1,0
6183,1,400
6184,1,0
6185,1,1685
6186,1,0
6187,1,0
6188,1,400
6189,1,1000
6190,1,0
6191,1,300
6192,1,30
6193,1,20
6194,1,0
6195,1,200
6196,1,40
6197,1,200
6198,1,1830
6199,1,0
6200,1,40
6201,1,0
6202,1,8930
6203,1,200
6204,1,80
6205,1,300
6206,1,2805
6207,1,0
6208,1,400
6209,1,250
6210,1,30
6211,1,80
6212,1,920
6213,1,0
6214,1,25
6215,1,50
6216,1,40
6217,1,30
6218,1,260
6219,1,25
6220,1,300
6221,1,0
6222,1,0
6223,1,12550
6224,1,0
6225,1,0
6226,1,25
6227,1,0
6228,1,0
6229,1,0
6230,1,0
6231,1,20
6232,1,0
6233,1,0
6234,1,0
6235,1,220
6236,1,30
6237,1,320
6238,1,0
6239,1,30
6240,1,20
6241,1,0
6242,1,0
6243,1,40
6244,1,25
6245,1,0
6246,1,25
6247,1,0
6248,1,200
6249,1,500000
6250,1,0
6251,1,80
6252,1,0
6253,1,0
6254,1,1000
6255,1,50
6256,1,50
6257,1,400
6258,1,50
6259,1,25
6260,1,0
6261,1,30
6262,1,0
6263,1,0
6264,1,30
6265,1,3130
6266,1,380
6267,1,0
6268,1,30
6269,1,0
6270,1,20
6271,1,0
6272,1,0
6273,1,20
6274,1,0
6275,1,25
6276,1,25
6277,1,385
6278,1,300
6279,1,40
6280,1,50
6281,1,40
6282,1,150
6283,1,0
6284,1,8880
6285,1,0
6286,1,25
6287,1,0
6288,1,0
6289,1,30
6290,1,0
6291,1,1060
6292,1,25
6293,1,20
6294,1,0
6295,1,40
6296,1,60
6297,1,80
6298,1,0
6299,1,0
6300,1,1060
6301,1,90
6302,1,200
6303,1,50
6304,1,50
6305,1,150
6306,1,30
6307,1,0
6308,1,0
6309,1,0
6310,1,150
6311,1,30
6312,1,50
6313,1,20
6314,1,0
6315,1,30
6316,1,0
6317,1,0
6318,1,0
6319,1,20
6320,1,60
6321,1,60
6322,1,80
6323,1,20
6324,1,0
6325,1,60
6326,1,0
6327,1,20
6328,1,20
6329,1,0
6330,1,0
6331,1,40
6332,1,50
6333,1,0
6334,1,0
6335,1,0
6336,1,0
6337,1,0
6338,1,0
6339,1,0
6340,1,0
6341,1,20
6342,1,50
6343,1,0
6344,1,190
6345,1,40
6346,1,130
6347,1,0
6348,1,30
6349,1,30
6350,1,0
6351,1,0
6352,1,0
6353,1,0
6354,1,0
6355,1,0
6356,1,10050
6357,1,400
6358,1,25
6359,1,30
6360,1,300
6361,1,0
6362,1,30
6363,1,25
6364,1,400
6365,1,0
6366,1,0
6367,1,500
6368,1,20
6369,1,0
6370,1,0
6371,1,0
6372,1,25
6373,1,25
6374,1,1315
6375,1,0
6376,1,40
6377,1,25
6378,1,3635
6379,1,0
6380,1,0
6381,1,20
6382,1,300
6383,1,200
6384,1,0
6385,1,200
6386,1,40
6387,1,20
6388,1,800
6389,1,0
6390,1,30
6391,1,0
6392,1,0
6393,1,50
6394,1,17895
6395,1,0
6396,1,395
6397,1,200
6398,1,0
6399,1,200
6400,1,180
6401,1,30
6402,1,20
6403,1,0
6404,1,40
6405,1,20
6406,1,20
6407,1,0
6408,1,1000
6409,1,25
6410,1,30
6411,1,0
6412,1,825
6413,1,300
6414,1,25
6415,1,25
6416,1,0
6417,1,0
6418,1,400
6419,1,0
6420,1,0
6421,1,0
6422,1,0
6423,1,200
6424,1,30
6425,1,25
6426,1,200
6427,1,0
6428,1,50
6429,1,400
6430,1,0
6431,1,170
6432,1,120
6433,1,0
6434,1,20
6435,1,0
6436,1,25
6437,1,25
6438,1,0
6439,1,80
6440,1,0
6441,1,30
6442,1,0
6443,1,20
6444,1,40
6445,1,20
6446,1,150
6447,1,50
6448,1,0
6449,1,1200
6450,1,200
6451,1,1000
6452,1,0
6453,1,50
6454,1,125
6455,1,40
6456,1,50
6457,1,25
6458,1,260
6459,1,20
6460,1,120
6461,1,0
6462,1,60
6463,1,0
6464,1,200
6465,1,2400
6466,1,0
6467,1,0
6468,1,0
6469,1,0
6470,1,0
6471,1,0
6472,1,400
6473,1,0
6474,1,40
6475,1,600
6476,1,30
6477,1,200
6478,1,0
6479,1,0
6480,1,0
6481,1,400
6482,1,0
6483,1,300
6484,1,0
6485,1,0
6486,1,80
6487,1,20
6488,1,200
6489,1,0
6490,1,0
6491,1,25
6492,1,1625
6493,1,225
6494,1,380
6495,1,200
6496,1,300
6497,1,80
6498,1,30
6499,1,0
6500,1,200
6501,1,20
6502,1,0
6503,1,0
6504,1,0
6505,1,0
6506,1,20
6507,1,0
6508,1,400
6509,1,40
6510,1,0
6511,1,0
6512,1,300
6513,1,0
6514,1,200
6515,1,0
6516,1,250
6517,1,20
6518,1,400
6519,1,200
6520,1,0
6521,1,0
6522,1,40
6523,1,30
6524,1,60
6525,1,0
6526,1,25
6527,1,500
6528,1,25
6529,1,0
6530,1,100
6531,1,1200
6532,1,300
6533,1,20
6534,1,20090
6535,1,0
6536,1,20
6537,1,0
6538,1,375
6539,1,0
6540,1,0
6541,1,25
6542,1,400
6543,1,60
6544,1,40
6545,1,0
6546,1,60
6547,1,0
6548,1,30
6549,1,20
6550,1,400
6551,1,0
6552,1,50
6553,1,0
6554,1,500
6555,1,0
6556,1,60
6557,1,25
6558,1,0
6559,1,200
6560,1,40
6561,1,1000
6562,1,0
6563,1,0
6564,1,20
6565,1,0
6566,1,0
6567,1,50
6568,1,30
6569,1,8215
6570,1,0
6571,1,0
6572,1,0
6573,1,0
6574,1,200
6575,1,30
6576,1,200
6577,1,0
6578,1,10070
6579,1,30
6580,1,0
6581,1,0
6582,1,20
6583,1,0
6584,1,11915
6585,1,0
6586,1,0
6587,1,30
6588,1,0
6589,1,0
6590,1,0
6591,1,3000
6592,1,0
6593,1,0
6594,1,25
6595,1,220
6596,1,500
6597,1,0
6598,1,400
6599,1,0
6600,1,25
6601,1,0
6602,1,0
6603,1,40
6604,1,20
6605,1,1000
6606,1,130
6607,1,110
6608,1,6655
6609,1,0
6610,1,2400
6611,1,0
6612,1,500
6613,1,0
6614,1,30
6615,1,30
6616,1,30
6617,1,80
6618,1,0
6619,1,30
6620,1,0
6621,1,0
6622,1,13245
6623,1,0
6624,1,20
6625,1,25
6626,1,0
6627,1,0
6628,1,0
6629,1,20
6630,1,20
6631,1,0
6632,1,1040
6633,1,1975
6634,1,80
6635,1,0
6636,1,0
6637,1,0
6638,1,20
6639,1,0
6640,1,25
6641,1,0
6642,1,0
6643,1,20
6644,1,0
6645,1,0
6646,1,25
6647,1,0
6648,1,200
6649,1,25
6650,1,20
6651,1,200
6652,1,250
6653,1,0
6654,1,0
6655,1,0
6656,1,275
6657,1,5520
6658,1,2000
6659,1,0
6660,1,25
6661,1,25
6662,1,0
6663,1,0
6664,1,300
6665,1,30
6666,1,40
6667,1,0
6668,1,0
6669,1,50
6670,1,0
6671,1,60
6672,1,20
6673,1,7030
6674,1,100
6675,1,50
6676,1,0
6677,1,0
6678,1,0
6679,1,0
6680,1,0
6681,1,0
6682,1,0
6683,1,0
6684,1,30
6685,1,0
6686,1,400
6687,1,200
6688,1,50
6689,1,60
6690,1,100
6691,1,780
6692,1,0
6693,1,0
6694,1,875
6695,1,0
6696,1,0
6697,1,1000
6698,1,20
6699,1,80
6700,1,0
6701,1,30
6702,1,0
6703,1,25
6704,1,0
6705,1,0
6706,1,20
6707,1,0
6708,1,20
6709,1,200
6710,1,50
6711,1,0
6712,1,0
6713,1,700
6714,1,7200
6715,1,0
6716,1,20
6717,1,30
6718,1,0
6719,1,200
6720,1,0
6721,1,20
6722,1,0
6723,1,60
6724,1,200
6725,1,25
6726,1,0
6727,1,0
6728,1,25
6729,1,40
6730,1,40
6731,1,200
6732,1,1000
6733,1,0
6734,1,0
6735,1,0
6736,1,500
6737,1,30
6738,1,25
6739,1,0
6740,1,20
6741,1,40
6742,1,25
6743,1,40
6744,1,0
6745,1,0
6746,1,0
6747,1,30
6748,1,0
6749,1,0
6750,1,140
6751,1,0
6752,1,0
6753,1,0
6754,1,80
6755,1,12340
6756,1,0
6757,1,30
6758,1,0
6759,1,0
6760,1,600
6761,1,100
6762,1,20
6763,1,20
6764,1,30
6765,1,0
6766,1,300
6767,1,300
6768,1,0
6769,1,0
6770,1,14970
6771,1,300
6772,1,25
6773,1,530
6774,1,70
6775,1,0
6776,1,1000
6777,1,25
6778,1,0
6779,1,20
6780,1,0
6781,1,0
6782,1,0
6783,1,400
6784,1,30
6785,1,50
6786,1,0
6787,1,0
6788,1,0
6789,1,220
6790,1,0
6791,1,0
6792,1,300
6793,1,200
6794,1,1275
6795,1,0
6796,1,0
6797,1,0
6798,1,0
6799,1,0
6800,1,60
6801,1,30
6802,1,505
6803,1,20
6804,1,0
6805,1,30
6806,1,25
6807,1,20
6808,1,1000
6809,1,0
6810,1,19420
6811,1,0
6812,1,20
6813,1,50
6814,1,0
6815,1,25
6816,1,50
6817,1,4755
6818,1,80
6819,1,0
6820,1,410
6821,1,3885
6822,1,25
6823,1,0
6824,1,0
6825,1,0
6826,1,0
6827,1,0
6828,1,300
6829,1,0
6830,1,0
6831,1,60
6832,1,0
6833,1,32770
6834,1,60
6835,1,0
6836,1,0
6837,1,0
6838,1,300
6839,1,100
6840,1,200
6841,1,1000
6842,1,0
6843,1,30
6844,1,80
6845,1,30
6846,1,0
6847,1,200
6848,1,25
6849,1,8910
6850,1,0
6851,1,0
6852,1,20
6853,1,0
6854,1,25
6855,1,8995
6856,1,20
6857,1,0
6858,1,600
6859,1,2025
6860,1,0
6861,1,0
6862,1,80
6863,1,0
6864,1,0
6865,1,0
6866,1,40
6867,1,100
6868,1,220
6869,1,0
6870,1,110
6871,1,20
6872,1,0
6873,1,650
6874,1,25
6875,1,0
6876,1,9050
6877,1,0
6878,1,0
6879,1,0
6880,1,0
6881,1,0
6882,1,0
6883,1,40
6884,1,30
6885,1,0
6886,1,0
6887,1,0
6888,1,3000
6889,1,600
6890,1,20
6891,1,20
6892,1,400
6893,1,400
6894,1,20
6895,1,30
6896,1,0
6897,1,0
6898,1,30
6899,1,50
6900,1,20
6901,1,0
6902,1,160
6903,1,0
6904,1,30
6905,1,0
6906,1,40
6907,1,0
6908,1,0
6909,1,40
6910,1,30
6911,1,0
6912,1,320
6913,1,20
6914,1,0
6915,1,20
6916,1,40
6917,1,25
6918,1,0
6919,1,40
6920,1,0
6921,1,400
6922,1,0
6923,1,30
6924,1,0
6925,1,300
6926,1,30
6927,1,25
6928,1,60
6929,1,4180
6930,1,0
6931,1,25
6932,1,400
6933,1,20
6934,1,0
6935,1,50
6936,1,660
6937,1,190
6938,1,0
6939,1,0
6940,1,25
6941,1,300
6942,1,0
6943,1,0
6944,1,0
6945,1,25
6946,1,40
6947,1,0
6948,1,6405
6949,1,0
6950,1,0
6951,1,105
6952,1,200
6953,1,30
6954,1,0
6955,1,40
6956,1,0
6957,1,300
6958,1,25
6959,1,0
6960,1,0
6961,1,0
6962,1,0
6963,1,0
6964,1,0
6965,1,0
6966,1,0
6967,1,20
6968,1,30
6969,1,600
6970,1,25
6971,1,400
6972,1,0
6973,1,20
6974,1,40
6975,1,0
6976,1,50
6977,1,4000
6978,1,200
6979,1,350
6980,1,400
6981,1,1890
6982,1,25
6983,1,380
6984,1,300
6985,1,0
6986,1,30
6987,1,540
6988,1,0
6989,1,60
6990,1,40
6991,1,0
6992,1,100
6993,1,0
6994,1,300
6995,1,188620
6996,1,0
6997,1,50
6998,1,400
6999,1,600
7000,1,30
7001,1,40
7002,1,400
7003,1,30
7004,1,0
7005,1,0
7006,1,0
7007,1,25
7008,1,0
7009,1,0
7010,1,60
7011,1,25
7012,1,0
7013,1,20
7014,1,30
7015,1,0
7016,1,40
7017,1,0
7018,1,0
7019,1,25
7020,1,9700
7021,1,25
7022,1,80
7023,1,500
7024,1,100
7025,1,50
7026,1,200
7027,1,120
7028,1,20
7029,1,20
7030,1,0
7031,1,0
7032,1,90
7033,1,350
7034,1,25
7035,1,20
7036,1,1920
7037,1,0
7038,1,40
7039,1,30
7040,1,0
7041,1,30
7042,1,30
7043,1,160
7044,1,400
7045,1,200
7046,1,20
7047,1,20
7048,1,20
7049,1,25
7050,1,40
7051,1,200
7052,1,0
7053,1,0
7054,1,0
7055,1,0
7056,1,200
7057,1,0
7058,1,0
7059,1,25
7060,1,100
7061,1,25
7062,1,400
7063,1,50
7064,1,400
7065,1,20
7066,1,0
7067,1,0
7068,1,200
7069,1,0
7070,1,0
7071,1,0
7072,1,20
7073,1,0
7074,1,90
7075,1,300
7076,1,0
7077,1,60
7078,1,0
7079,1,0
7080,1,400
7081,1,1000
7082,1,200
7083,1,200
7084,1,0
7085,1,1000
7086,1,300
7087,1,40
7088,1,20
7089,1,0
7090,1,0
7091,1,0
7092,1,0
7093,1,50
7094,1,0
7095,1,0
7096,1,0
7097,1,0
7098,1,0
7099,1,20
7100,1,0
7101,1,30
7102,1,0
7103,1,0
7104,1,30
7105,1,0
7106,1,60
7107,1,0
7108,1,25
7109,1,30
7110,1,25
7111,1,50
7112,1,0
7113,1,0
7114,1,0
7115,1,0
7116,1,0
7117,1,30
7118,1,20
7119,1,0
7120,1,40
7121,1,30
7122,1,30
7123,1,30
7124,1,0
7125,1,20
7126,1,40
7127,1,0
7128,1,0
7129,1,0
7130,1,30
7131,1,400
7132,1,400
7133,1,0
7134,1,90
7135,1,800
7136,1,60
7137,1,0
7138,1,200
7139,1,25
7140,1,25
7141,1,2000
7142,1,0
7143,1,60
7144,1,25
7145,1,90
7146,1,50
7147,1,200
7148,1,90
7149,1,0
7150,1,100
7151,1,150
7152,1,600
7153,1,30
7154,1,40
7155,1,90
7156,1,20
7157,1,30
7158,1,800
7159,1,16185
7160,1,400
7161,1,30
7162,1,0
7163,1,20
7164,1,200
7165,1,0
7166,1,0
7167,1,0
7168,1,75
7169,1,0
7170,1,100
7171,1,835
7172,1,49620
7173,1,40
7174,1,0
7175,1,100
7176,1,25
7177,1,0
7178,1,40
7179,1,30
7180,1,0
7181,1,0
7182,1,4545
7183,1,0
7184,1,28665
7185,1,0
7186,1,0
7187,1,5000
7188,1,0
7189,1,30
7190,1,0
7191,1,0
7192,1,50
7193,1,30
7194,1,30
7195,1,30
7196,1,0
7197,1,30
7198,1,0
7199,1,400
7200,1,30
7201,1,0
7202,1,20
7203,1,25
7204,1,20
7205,1,0
7206,1,30
7207,1,0
7208,1,0
7209,1,0
7210,1,20
7211,1,25
7212,1,300
7213,1,0
7214,1,30
7215,1,300
7216,1,300
7217,1,0
7218,1,390
7219,1,25
7220,1,800
7221,1,0
7222,1,40
7223,1,25
7224,1,9785
7225,1,0
7226,1,0
7227,1,395
7228,1,200
7229,1,0
7230,1,0
7231,1,0
7232,1,30
7233,1,30
7234,1,0
7235,1,40
7236,1,0
7237,1,0
7238,1,695
7239,1,0
7240,1,0
7241,1,0
7242,1,0
7243,1,0
7244,1,1000
7245,1,25
7246,1,800
7247,1,0
7248,1,50
7249,1,200
7250,1,25
7251,1,0
7252,1,0
7253,1,0
7254,1,40
7255,1,30
7256,1,300
7257,1,0
7258,1,0
7259,1,0
7260,1,0
7261,1,4280
7262,1,9290
7263,1,25
7264,1,0
7265,1,0
7266,1,300
7267,1,25
7268,1,20
7269,1,80
7270,1,200
7271,1,3000
7272,1,0
7273,1,20680
7274,1,0
7275,1,0
7276,1,20
7277,1,30
7278,1,0
7279,1,200
7280,1,0
7281,1,25
7282,1,400
7283,1,25
7284,1,400
7285,1,1220
7286,1,30
7287,1,20
7288,1,20
7289,1,20
7290,1,20
7291,1,20
7292,1,65
7293,1,25
7294,1,200
7295,1,0
7296,1,0
7297,1,0
7298,1,150
7299,1,0
7300,1,0
7301,1,0
7302,1,50
7303,1,30
7304,1,0
7305,1,0
7306,1,40
7307,1,25
7308,1,0
7309,1,0
7310,1,0
7311,1,0
7312,1,40
7313,1,0
7314,1,50
7315,1,30
7316,1,320
7317,1,0
7318,1,20
7319,1,25
7320,1,0
7321,1,0
7322,1,0
7323,1,200
7324,1,25
7325,1,0
7326,1,0
7327,1,0
7328,1,25
7329,1,0
7330,1,25
7331,1,425
7332,1,25
7333,1,765
7334,1,280
7335,1,0
7336,1,1000
7337,1,0
7338,1,40
7339,1,200
7340,1,40
7341,1,130
7342,1,40
7343,1,400
7344,1,50
7345,1,0
7346,1,3960
7347,1,40
7348,1,0
7349,1,200
7350,1,0
7351,1,0
7352,1,25
7353,1,150
7354,1,0
7355,1,20
7356,1,7520
7357,1,0
7358,1,60
7359,1,930
7360,1,30
7361,1,30
7362,1,0
7363,1,90
7364,1,0
7365,1,0
7366,1,30
7367,1,39300
7368,1,400
7369,1,0
7370,1,0
7371,1,0
7372,1,30
7373,1,25
7374,1,800
7375,1,25
7376,1,150
7377,1,0
7378,1,60
7379,1,30
7380,1,0
7381,1,300
7382,1,110
7383,1,25
7384,1,200
7385,1,3540
7386,1,1000
7387,1,400
7388,1,210
7389,1,700
7390,1,200
7391,1,0
7392,1,1025
7393,1,20
7394,1,0
7395,1,0
7396,1,60
7397,1,0
7398,1,0
7399,1,0
7400,1,0
7401,1,20
7402,1,0
7403,1,60
7404,1,0
7405,1,170
7406,1,200
7407,1,0
7408,1,60
7409,1,60
7410,1,0
7411,1,25
7412,1,400
7413,1,400
7414,1,0
7415,1,0
7416,1,0
7417,1,0
7418,1,25
7419,1,0
7420,1,150
7421,1,30
7422,1,0
7423,1,25
7424,1,30
7425,1,30
7426,1,320
7427,1,0
7428,1,25
7429,1,20
7430,1,600
7431,1,20
7432,1,0
7433,1,20
7434,1,100
7435,1,45605
7436,1,60
7437,1,0
7438,1,40
7439,1,25
7440,1,20
7441,1,40
7442,1,0
7443,1,200
7444,1,20
7445,1,55
7446,1,16605
7447,1,120
7448,1,0
7449,1,25
7450,1,1000
7451,1,20
7452,1,0
7453,1,0
7454,1,0
7455,1,150
7456,1,200
7457,1,25
7458,1,0
7459,1,0
7460,1,40
7461,1,40
7462,1,0
7463,1,0
7464,1,0
7465,1,25
7466,1,0
7467,1,20
7468,1,0
7469,1,0
7470,1,300
7471,1,0
7472,1,30
7473,1,0
7474,1,60
7475,1,1870
7476,1,80
7477,1,1760
7478,1,40
7479,1,40
7480,1,40
7481,1,5040
7482,1,0
7483,1,25
7484,1,0
7485,1,25
7486,1,300
7487,1,200
7488,1,0
7489,1,0
7490,1,30
7491,1,500
7492,1,20
7493,1,25
7494,1,60
7495,1,0
7496,1,480
7497,1,10250
7498,1,60
7499,1,40
7500,1,25
7501,1,0
7502,1,200
7503,1,0
7504,1,25
7505,1,20
7506,1,20
7507,1,60
7508,1,30
7509,1,0
7510,1,60
7511,1,0
7512,1,20
7513,1,20
7514,1,500000
7515,1,200
7516,1,0
7517,1,20
7518,1,4075
7519,1,0
7520,1,30
7521,1,2955
7522,1,8575
7523,1,30
7524,1,0
7525,1,0
7526,1,0
7527,1,400
7528,1,20
7529,1,130
7530,1,0
7531,1,20
7532,1,25
7533,1,0
7534,1,0
7535,1,0
7536,1,0
7537,1,0
7538,1,30
7539,1,0
7540,1,25
7541,1,40
7542,1,30
7543,1,0
7544,1,30
7545,1,25
7546,1,0
7547,1,20
7548,1,25
7549,1,0
7550,1,0
7551,1,50
7552,1,0
7553,1,20
7554,1,0
7555,1,0
7556,1,0
7557,1,0
7558,1,0
7559,1,0
7560,1,0
7561,1,400
7562,1,0
7563,1,30
7564,1,40
7565,1,300
7566,1,0
7567,1,0
7568,1,60
7569,1,20
7570,1,0
7571,1,0
7572,1,25
7573,1,0
7574,1,0
7575,1,20
7576,1,1000
7577,1,0
7578,1,0
7579,1,20
7580,1,30
7581,1,400
7582,1,0
7583,1,25
7584,1,0
7585,1,0
7586,1,20
7587,1,0
7588,1,0
7589,1,0
7590,1,0
7591,1,0
7592,1,0
7593,1,600
7594,1,400
7595,1,50
7596,1,80
7597,1,150
7598,1,11580
7599,1,30
7600,1,30
7601,1,30
7602,1,600
7603,1,0
7604,1,0
7605,1,20
7606,1,0
7607,1,0
7608,1,20
7609,1,0
7610,1,0
7611,1,0
7612,1,3380
7613,1,300
7614,1,0
7615,1,25
7616,1,150
7617,1,20
7618,1,0
7619,1,25
7620,1,150
7621,1,40
7622,1,30
7623,1,150
7624,1,0
7625,1,0
7626,1,30
7627,1,20
7628,1,725
7629,1,30
7630,1,0
7631,1,300
7632,1,3000
7633,1,50
7634,1,7615
7635,1,30
7636,1,0
7637,1,25
7638,1,0
7639,1,0
7640,1,0
7641,1,480
7642,1,20
7643,1,25
7644,1,25
7645,1,0
7646,1,0
7647,1,30
7648,1,0
7649,1,0
7650,1,0
7651,1,20
7652,1,0
7653,1,0
7654,1,100
7655,1,130
7656,1,25
7657,1,840
7658,1,835
7659,1,50
7660,1,25
7661,1,90
7662,1,670
7663,1,25
7664,1,1525
7665,1,150
7666,1,0
7667,1,1220
7668,1,0
7669,1,0
7670,1,0
7671,1,0
7672,1,0
7673,1,0
7674,1,0
7675,1,30
7676,1,0
7677,1,0
7678,1,25
7679,1,0
7680,1,30
7681,1,200
7682,1,50
7683,1,0
7684,1,20
7685,1,2640
7686,1,25
7687,1,25
7688,1,200
7689,1,25
7690,1,25
7691,1,30
7692,1,0
7693,1,30
7694,1,40
7695,1,0
7696,1,200
7697,1,230
7698,1,60
7699,1,0
7700,1,50
7701,1,200
7702,1,0
7703,1,90
7704,1,200
7705,1,0
7706,1,0
7707,1,200
7708,1,600
7709,1,400
7710,1,0
7711,1,100
7712,1,200
7713,1,1000
7714,1,0
7715,1,80
7716,1,80
7717,1,0
7718,1,25
7719,1,40
7720,1,0
7721,1,0
7722,1,25
7723,1,0
7724,1,30
7725,1,0
7726,1,0
7727,1,0
7728,1,0
7729,1,2000
7730,1,0
7731,1,30
7732,1,20
7733,1,30
7734,1,0
7735,1,18400
7736,1,80
7737,1,200
7738,1,80
7739,1,0
7740,1,50
7741,1,0
7742,1,200
7743,1,0
7744,1,0
7745,1,0
7746,1,250
7747,1,25
7748,1,0
7749,1,0
7750,1,0
7751,1,290
7752,1,30
7753,1,2600
7754,1,0
7755,1,0
7756,1,1040
7757,1,0
7758,1,130
7759,1,4900
7760,1,0
7761,1,25
7762,1,0
7763,1,40
7764,1,0
7765,1,0
7766,1,30
7767,1,40
7768,1,0
7769,1,1450
7770,1,25
7771,1,0
7772,1,0
7773,1,0
7774,1,1420
7775,1,300
7776,1,0
7777,1,60
7778,1,0
7779,1,0
7780,1,25
7781,1,40
7782,1,20
7783,1,0
7784,1,0
7785,1,0
7786,1,40
7787,1,0
7788,1,0
7789,1,30
7790,1,500
7791,1,60
7792,1,200
7793,1,0
7794,1,0
7795,1,430
7796,1,20
7797,1,20
7798,1,30
7799,1,25
7800,1,50
7801,1,2005
7802,1,0
7803,1,60
7804,1,0
7805,1,0
7806,1,0
7807,1,20
7808,1,20
7809,1,4700
7810,1,0
7811,1,400
7812,1,65
7813,1,500
7814,1,130
7815,1,6520
7816,1,4800
7817,1,0
7818,1,80
7819,1,30
7820,1,0
7821,1,30
7822,1,200
7823,1,0
7824,1,0
7825,1,0
7826,1,0
7827,1,60
7828,1,2400
7829,1,1190
7830,1,0
7831,1,840
7832,1,0
7833,1,0
7834,1,0
7835,1,25
7836,1,0
7837,1,30
7838,1,0
7839,1,0
7840,1,0
7841,1,30
7842,1,0
7843,1,300
7844,1,0
7845,1,1505
7846,1,1200
7847,1,0
7848,1,25
7849,1,60
7850,1,50
7851,1,30225
7852,1,0
7853,1,60
7854,1,75
7855,1,30
7856,1,60
7857,1,0
7858,1,20
7859,1,200
7860,1,30
7861,1,9330
7862,1,30
7863,1,2040
7864,1,20
7865,1,40
7866,1,0
7867,1,0
7868,1,0
7869,1,160
7870,1,20
7871,1,60
7872,1,0
7873,1,0
7874,1,200
7875,1,0
7876,1,0
7877,1,40
7878,1,40
7879,1,0
7880,1,0
7881,1,0
7882,1,0
7883,1,300
7884,1,25
7885,1,0
7886,1,60
7887,1,0
7888,1,30
7889,1,200
7890,1,25
7891,1,20
7892,1,0
7893,1,0
7894,1,25
7895,1,900
7896,1,0
7897,1,1550
7898,1,0
7899,1,0
7900,1,40
7901,1,100
7902,1,60
7903,1,830
7904,1,60
7905,1,30
7906,1,0
7907,1,40
7908,1,4150
7909,1,0
7910,1,3465
7911,1,0
7912,1,0
7913,1,1390
7914,1,20
7915,1,400
7916,1,30
7917,1,0
7918,1,0
7919,1,40
7920,1,300
7921,1,0
7922,1,300
7923,1,0
7924,1,0
7925,1,200
7926,1,60
7927,1,20
7928,1,30
7929,1,0
7930,1,100
7931,1,300
7932,1,6460
7933,1,0
7934,1,0
7935,1,60
7936,1,5870
7937,1,0
7938,1,0
7939,1,200
7940,1,30
7941,1,0
7942,1,200
7943,1,25
7944,1,60
7945,1,0
7946,1,0
7947,1,0
7948,1,7560
7949,1,0
7950,1,100
7951,1,0
7952,1,30
7953,1,270
7954,1,0
7955,1,0
7956,1,40
7957,1,1350
7958,1,20
7959,1,25
7960,1,60
7961,1,60
7962,1,50
7963,1,30
7964,1,20
7965,1,700
7966,1,0
7967,1,0
7968,1,9875
7969,1,1200
7970,1,40
7971,1,50
7972,1,0
7973,1,0
7974,1,0
7975,1,30
7976,1,0
7977,1,300
7978,1,33600
7979,1,0
7980,1,0
7981,1,0
7982,1,25
7983,1,0
7984,1,400
7985,1,25
7986,1,650
7987,1,500
7988,1,0
7989,1,0
7990,1,25
7991,1,0
7992,1,0
7993,1,25
7994,1,0
7995,1,30
7996,1,0
7997,1,0
7998,1,0
7999,1,25
8000,1,20
8001,1,30
8002,1,0
8003,1,0
8004,1,1710
8005,1,0
8006,1,100
8007,1,0
8008,1,0
8009,1,0
8010,1,25
8011,1,60
8012,1,0
8013,1,5300
8014,1,25
8015,1,40
8016,1,150
8017,1,0
8018,1,30
8019,1,30
8020,1,175
8021,1,20
8022,1,1110
8023,1,0
8024,1,0
8025,1,200
8026,1,30
8027,1,0
8028,1,0
8029,1,1020
8030,1,300
8031,1,0
8032,1,30
8033,1,50
8034,1,140
8035,1,7780
8036,1,40
8037,1,0
8038,1,0
8039,1,0
8040,1,0
8041,1,0
